date,x,y,z,dis_xy,sum_xy
2018-11-21,-14.106896551945812,240.59113300492612,101.52807881773398,0.7228667506177417,308.8666419266694
2018-11-22,-14.168965517458126,241.31133004926107,101.7807881773399,0.7228667506176848,309.5895086772871
2018-11-23,-14.231034482970443,242.03152709359605,102.03349753694582,0.7228667506177134,310.3123754279048
2018-11-24,-14.293103448482757,242.75172413793103,102.28620689655173,0.7228667506177131,311.0352421785225
2018-11-25,-14.355172413995074,243.471921182266,102.53891625615765,0.7228667506176851,311.7581089291402
2018-11-26,-14.417241379507388,244.192118226601,102.79162561576355,0.7228667506177414,312.48097567975793
2018-11-27,-14.479310345019702,244.91231527093595,103.04433497536945,0.7228667506176848,313.20384243037563
2018-11-28,-14.541379310532019,245.63251231527093,103.29704433497537,0.7228667506177134,313.9267091809933
2018-11-29,-14.603448276044332,246.3527093596059,103.54975369458128,0.7228667506177131,314.649575931611
2018-11-30,-14.66551724155665,247.07290640394086,103.8024630541872,0.7228667506176851,315.3724426822287
2018-12-01,-14.727586207068963,247.79310344827587,104.05517241379312,0.7228667506177414,316.0953094328465
2018-12-02,-14.78965517258128,248.51330049261082,104.30788177339902,0.7228667506176851,316.8181761834642
2018-12-03,-14.851724138093594,249.2334975369458,104.56059113300492,0.7228667506177131,317.5410429340819
2018-12-04,-14.913793103605911,249.95369458128079,104.81330049261084,0.7228667506177134,318.26390968469957
2018-12-05,-14.975862069118225,250.67389162561574,105.06600985221675,0.7228667506176848,318.98677643531727
2018-12-06,-15.037931034630539,251.39408866995075,105.31871921182267,0.7228667506177414,319.709643185935
2018-12-07,-15.100000000142856,252.1142857142857,105.57142857142858,0.7228667506176851,320.4325099365527
2018-12-08,-15.16206896565517,252.83448275862068,105.82413793103449,0.7228667506177131,321.1553766871704
2018-12-09,-15.224137931167487,253.55467980295566,106.07684729064039,0.7228667506177134,321.8782434377881
2018-12-10,-15.2862068966798,254.2748768472906,106.3295566502463,0.7228667506176848,322.6011101884058
2018-12-11,-15.348275862192118,254.99507389162562,106.58226600985222,0.7228667506177417,323.32397693902357
2018-12-12,-15.410344827704431,255.71527093596058,106.83497536945814,0.7228667506176848,324.04684368964126
2018-12-13,-15.472413793216749,256.4354679802956,107.08768472906405,0.7228667506177417,324.769710440259
2018-12-14,-15.534482758729062,257.15566502463054,107.34039408866995,0.7228667506176848,325.4925771908767
2018-12-15,-15.59655172424138,257.8758620689655,107.59310344827587,0.7228667506176851,326.2154439414944
2018-12-16,-15.658620689753693,258.5960591133005,107.84581280788177,0.7228667506177414,326.93831069211217
2018-12-17,-15.720689655266007,259.31625615763545,108.09852216748769,0.7228667506176848,327.66117744272987
2018-12-18,-15.782758620778324,260.03645320197046,108.3512315270936,0.7228667506177417,328.3840441933476
2018-12-19,-15.844827586290638,260.7566502463054,108.60394088669952,0.7228667506176848,329.1069109439653
2018-12-20,-15.906896551802955,261.47684729064036,108.85665024630542,0.7228667506176851,329.829777694583
2018-12-21,-15.968965517315269,262.1970443349754,109.10935960591134,0.7228667506177414,330.55264444520077
2018-12-22,-16.031034482827586,262.9172413793103,109.36206896551724,0.7228667506176851,331.27551119581847
2018-12-23,-16.0931034483399,263.63743842364534,109.61477832512315,0.7228667506177414,331.9983779464362
2018-12-24,-16.155172413852217,264.3576354679803,109.86748768472907,0.7228667506176851,332.7212446970539
2018-12-25,-16.21724137936453,265.07783251231524,110.12019704433499,0.7228667506176848,333.4441114476716
2018-12-26,-16.279310344876844,265.79802955665025,110.37290640394089,0.7228667506177414,334.16697819828937
2018-12-27,-16.34137931038916,266.5182266009852,110.6256157635468,0.7228667506176851,334.88984494890707
2018-12-28,-16.403448275901475,267.2384236453202,110.8783251231527,0.7228667506177414,335.6127116995248
2018-12-29,-16.465517241413792,267.95862068965516,111.13103448275862,0.7228667506176851,336.3355784501425
2018-12-30,-16.527586206926106,268.6788177339901,111.38374384236454,0.7228667506176848,337.0584452007602
2018-12-31,-16.589655172438423,269.3990147783251,111.63645320197045,0.7228667506177417,337.781311951378
2019-01-01,-16.651724137950737,270.1192118226601,111.88916256157636,0.7228667506176848,338.50417870199567
2019-01-02,-16.713793103463054,270.8394088669951,112.14187192118227,0.7228667506177417,339.2270454526134
2019-01-03,-16.775862068975368,271.55960591133004,112.39458128078817,0.7228667506176848,339.9499122032311
2019-01-04,-16.83793103448768,272.279802955665,112.64729064039409,0.7228667506176848,340.6727789538488
2019-01-05,-16.9,273.0,112.9,0.7228667506177417,341.3956457044666
2019-01-06,-18.2,274.2,113.7,1.769180601295406,343.164826305762
2019-01-07,-17.2,276.5,117.7,2.507987240796901,345.6728135465589
2019-01-08,-16.4,277.5,120.9,1.2806248474865702,346.9534383940455
2019-01-09,-16.1,283.4,120.2,5.9076221950967485,352.86106058914226
2019-01-10,-16.0,285.5,121.9,2.102379604162887,354.96344019330513
2019-01-11,-16.4,287.9,123.5,2.4331050121192654,357.3965452054244
2019-01-12,-15.8,291.9,125.1,4.044749683231337,361.4412948886557
2019-01-13,-16.2,290.9,124.9,1.0770329614269003,362.5183278500826
2019-01-14,-15.7,292.2,126.4,1.3928388277184225,363.911166677801
2019-01-15,-16.1,295.1,128.3,2.9274562336609233,366.8386229114619
2019-01-16,-15.5,295.5,130.0,0.7211102550927865,367.55973316655474
2019-01-17,-17.4,299.8,130.9,4.701063709417273,372.260796875972
2019-01-18,-17.96666667,302.9,133.0,3.1513665472122847,375.41216342318427
2019-01-19,-15.9,307.7,135.7,5.22600336058914,380.6381667837734
2019-01-20,-15.1,311.7,138.2,4.079215610874228,384.7173823946476
2019-01-21,-13.9,315.3,140.4,3.7947331922020764,388.5121155868497
