date,x,y,z,dis_xy,sum_xy
2019-02-10,5.4,90.0,44.5,1.4142135609588808,238.4806787012008
2019-02-11,5.099999998,89.8,44.4,0.3605551292105011,238.84123383041128
2019-02-12,5.499999999,90.4,44.3,0.7211102556475049,239.5623440860588
2019-02-13,5.299999999,90.5,44.0,0.22360679774997658,239.78595088380877
2019-02-14,5.599999999,91.3,44.5,0.8544003745317503,240.64035125834053
2019-02-15,5.4,90.9,43.5,0.4472135950527364,241.08756485339327
2019-02-16,5.099999998,92.4,43.3,1.5297058544700677,242.61727070786336
2019-02-17,5.4,91.4,44.8,1.0440306514657507,243.66130135932912
2019-02-18,5.999999999,92.8,45.8,1.5231546207788544,245.18445598010797
2019-02-19,5.299999999,91.7,43.8,1.303840481040525,246.4882964611485
2019-02-20,3.9,91.1,42.5,1.52315462025364,248.01145108140216
2019-02-21,5.499999999,92.1,44.7,1.8867962255633226,249.8982473069655
2019-02-22,6.799999999,93.7,45.2,2.061552812808837,251.95980011977431
2019-02-23,5.4,92.8,45.2,1.6643316968681479,253.62413181664246
2019-02-24,6.799999999,94.0,46.0,1.8439088906993222,255.46804070734177
2019-02-25,5.499999999,93.0,44.7,1.6401219466856725,257.10816265402747
2019-02-26,6.599999999,93.6,44.5,1.2529964086141638,258.3611590626416
2019-02-27,5.7,93.8,45.8,0.9219544447531017,259.2831135073947
2019-02-28,7.0,94.1,46.3,1.3341664064126326,260.61727991380735
2019-03-01,5.499999999,94.2,46.7,1.5033296388350765,262.1206095526424
2019-03-02,5.599999999,93.8,48.0,0.4123105625617715,262.5329201152042
2019-03-03,5.799999999,94.8,47.2,1.019803902718557,263.55272401792274
2019-03-04,6.599999999,94.3,46.9,0.9433981132056602,264.4961221311284
2019-03-05,5.799999999,95.4,47.8,1.3601470508735511,265.85626918200194
2019-03-06,6.5,95.3,48.4,0.7071067821764985,266.5633759641784
2019-03-07,5.999999999,95.8,46.5,0.7071067818936544,267.27048274607205
2019-03-08,6.5,95.6,47.0,0.5385164816419282,267.80899922771397
2019-03-09,5.999999999,96.7,47.5,1.208304597773268,269.01730382548726
2019-03-10,6.5,96.5,47.9,0.5385164816419282,269.5558203071292
2019-03-11,5.799999999,96.8,48.4,0.761577311505535,270.31739761863474
2019-03-12,6.2,96.5,48.2,0.5000000007999986,270.81739761943476
2019-03-13,5.999999999,97.5,47.8,1.019803902914673,271.8372015223494
2019-03-14,6.5,97.2,48.4,0.5830951903420216,272.4202967126914
2019-03-15,6.2,98.1,48.6,0.9486832980505057,273.36898001074195
2019-03-16,6.799999999,98.0,48.3,0.6082762520434267,273.9772562627854
2019-03-17,6.2,98.5,49.2,0.7810249668224438,274.7582812296078
2019-03-18,6.7,98.3,50.1,0.5385164807134515,275.29679771032124
2019-03-19,6.7,99.1,49.1,0.7999999999999972,276.09679771032125
2019-03-20,7.2,98.9,49.9,0.5385164807134462,276.6353141910347
2019-03-21,6.599999999,99.6,49.4,0.9219544463800718,277.5572686374148
2019-03-22,7.799999999,99.4,49.8,1.2165525060596423,278.77382114347444
2019-03-23,6.899999997999999,100.2,49.5,1.2041594586266373,279.97798060210107
2019-03-24,7.399999998999999,100.0,50.0,0.5385164816419282,280.516497083743
2019-03-25,6.799999999,100.8,50.9,0.9999999999999976,281.516497083743
2019-03-26,7.0,100.6,51.9,0.282842713181728,281.7993397969247
2019-03-27,7.0,101.3,51.4,0.7000000000000028,282.4993397969247
2019-03-28,7.5,101.1,51.4,0.5385164807134515,283.0378562776381
2019-03-29,6.599999999,102.1,52.2,1.345362405376336,284.3832186830145
2019-03-30,7.099999999,102.0,52.9,0.5099019513592773,284.89312063437376
2019-03-31,7.399999998999999,102.0,51.3,0.2999999999999998,285.19312063437377
